,ID,Date_Gregorian,Date_Persian,Depth_To_Water,MSL_Elevation,Final_Elevation,Elevation,Area,Aquifer_Area,Storage_Coefficient
6784,6007-OW142,2003-09-06,1382-6-15,23.747826086956522,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6785,6007-OW142,2003-10-07,1382-7-15,23.785999999999998,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6786,6007-OW142,2003-11-06,1382-8-15,23.79,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6787,6007-OW142,2003-12-06,1382-9-15,23.73025641025641,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6788,6007-OW142,2004-01-05,1382-10-15,23.73794871794872,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6789,6007-OW142,2004-02-04,1382-11-15,23.652,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6790,6007-OW142,2004-03-05,1382-12-15,23.769032258064517,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6791,6007-OW142,2004-04-03,1383-1-15,23.774827586206897,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6792,6007-OW142,2004-05-04,1383-2-15,23.812857142857144,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6793,6007-OW142,2004-06-04,1383-3-15,23.93608695652174,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6794,6007-OW142,2004-07-05,1383-4-15,24.10857142857143,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6795,6007-OW142,2004-08-05,1383-5-15,24.38,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6796,6007-OW142,2004-09-05,1383-6-15,24.654137931034484,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6797,6007-OW142,2004-10-06,1383-7-15,24.75,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6798,6007-OW142,2004-11-05,1383-8-15,24.746111111111112,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6799,6007-OW142,2004-12-05,1383-9-15,24.700769230769232,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6800,6007-OW142,2005-01-04,1383-10-15,24.69137931034483,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6801,6007-OW142,2005-02-03,1383-11-15,24.8,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6802,6007-OW142,2005-03-05,1383-12-15,24.8,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6803,6007-OW142,2005-04-04,1384-1-15,24.79872340425532,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6804,6007-OW142,2005-05-05,1384-2-15,24.79212765957447,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6805,6007-OW142,2005-06-05,1384-3-15,23.772024708304738,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6806,6007-OW142,2005-07-06,1384-4-15,,1075.5,1073,1073,,0.0,
6807,6007-OW142,2005-08-06,1384-5-15,,1075.5,1073,1073,,0.0,
6808,6007-OW142,2005-09-06,1384-6-15,,1075.5,1073,1073,,0.0,
6809,6007-OW142,2005-10-07,1384-7-15,19.691612903225806,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6810,6007-OW142,2005-11-06,1384-8-15,19.054285714285715,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6811,6007-OW142,2005-12-06,1384-9-15,18.936,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6812,6007-OW142,2006-01-05,1384-10-15,18.812857142857144,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6813,6007-OW142,2006-02-04,1384-11-15,18.5725,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6814,6007-OW142,2006-03-06,1384-12-15,18.28,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6815,6007-OW142,2006-04-04,1385-1-15,18.466176470588238,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6816,6007-OW142,2006-05-05,1385-2-15,18.793513513513513,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6817,6007-OW142,2006-06-05,1385-3-15,19.053243243243244,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6818,6007-OW142,2006-07-06,1385-4-15,19.28275,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6819,6007-OW142,2006-08-06,1385-5-15,19.43,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6820,6007-OW142,2006-09-06,1385-6-15,19.71166666666667,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6821,6007-OW142,2006-10-07,1385-7-15,19.85518518518519,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6822,6007-OW142,2006-11-06,1385-8-15,19.945600000000002,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6823,6007-OW142,2006-12-06,1385-9-15,19.914878048780487,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6824,6007-OW142,2007-01-05,1385-10-15,19.388048780487804,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6825,6007-OW142,2007-02-04,1385-11-15,19.029545454545453,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6826,6007-OW142,2007-03-06,1385-12-15,19.3,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6827,6007-OW142,2007-04-04,1386-1-15,19.019354838709678,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6828,6007-OW142,2007-05-05,1386-2-15,18.736363636363635,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6829,6007-OW142,2007-06-05,1386-3-15,17.713571428571427,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6830,6007-OW142,2007-07-06,1386-4-15,17.643584905660376,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6831,6007-OW142,2007-08-06,1386-5-15,18.62037735849057,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6832,6007-OW142,2007-09-06,1386-6-15,19.32076923076923,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6833,6007-OW142,2007-10-07,1386-7-15,19.830384615384613,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6834,6007-OW142,2007-11-06,1386-8-15,19.84516129032258,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6835,6007-OW142,2007-12-06,1386-9-15,19.814838709677417,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6836,6007-OW142,2008-01-05,1386-10-15,19.862413793103446,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6837,6007-OW142,2008-02-04,1386-11-15,19.133750000000003,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6838,6007-OW142,2008-03-05,1386-12-15,19.114418604651163,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6839,6007-OW142,2008-04-03,1387-1-15,19.626976744186045,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6840,6007-OW142,2008-05-04,1387-2-15,20.00142857142857,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6841,6007-OW142,2008-06-04,1387-3-15,20.336399999999998,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6842,6007-OW142,2008-07-05,1387-4-15,20.541,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6843,6007-OW142,2008-08-05,1387-5-15,20.734814814814815,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6844,6007-OW142,2008-09-05,1387-6-15,20.910344827586208,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6845,6007-OW142,2008-10-06,1387-7-15,20.99,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6846,6007-OW142,2008-11-05,1387-8-15,20.978928571428572,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6847,6007-OW142,2008-12-05,1387-9-15,20.932692307692307,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6848,6007-OW142,2009-01-04,1387-10-15,20.7,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6849,6007-OW142,2009-02-03,1387-11-15,20.271428571428572,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6850,6007-OW142,2009-03-05,1387-12-15,20.006976744186048,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6851,6007-OW142,2009-04-04,1388-1-15,20.07674418604651,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6852,6007-OW142,2009-05-05,1388-2-15,20.554054054054053,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6853,6007-OW142,2009-06-05,1388-3-15,20.852,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6854,6007-OW142,2009-07-06,1388-4-15,18.43695652173913,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6855,6007-OW142,2009-08-06,1388-5-15,20.522926829268293,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6856,6007-OW142,2009-09-06,1388-6-15,21.5275,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6857,6007-OW142,2009-10-07,1388-7-15,21.524857142857144,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6858,6007-OW142,2009-11-06,1388-8-15,21.575384615384614,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6859,6007-OW142,2009-12-06,1388-9-15,21.63032258064516,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6860,6007-OW142,2010-01-05,1388-10-15,21.504516129032258,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6861,6007-OW142,2010-02-04,1388-11-15,21.249285714285715,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6862,6007-OW142,2010-03-06,1388-12-15,21.013571428571428,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6863,6007-OW142,2010-04-04,1389-1-15,21.24037037037037,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6864,6007-OW142,2010-05-05,1389-2-15,20.88888888888889,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6865,6007-OW142,2010-06-05,1389-3-15,21.18166666666667,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6866,6007-OW142,2010-07-06,1389-4-15,21.482222222222223,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6867,6007-OW142,2010-08-06,1389-5-15,21.72030303030303,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6868,6007-OW142,2010-09-06,1389-6-15,21.86,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6869,6007-OW142,2010-10-07,1389-7-15,21.88,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6870,6007-OW142,2010-11-06,1389-8-15,21.880625,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6871,6007-OW142,2010-12-06,1389-9-15,21.89,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6872,6007-OW142,2011-01-05,1389-10-15,20.227142857142855,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6873,6007-OW142,2011-02-04,1389-11-15,20.475384615384613,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6874,6007-OW142,2011-03-06,1389-12-15,19.996,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6875,6007-OW142,2011-04-04,1390-1-15,20.344,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6876,6007-OW142,2011-05-05,1390-2-15,20.554782608695653,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6877,6007-OW142,2011-06-05,1390-3-15,21.304117647058824,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6878,6007-OW142,2011-07-06,1390-4-15,21.657777777777778,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6879,6007-OW142,2011-08-06,1390-5-15,21.90357142857143,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6880,6007-OW142,2011-09-06,1390-6-15,22.015,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6881,6007-OW142,2011-10-07,1390-7-15,22.063076923076924,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6882,6007-OW142,2011-11-06,1390-8-15,21.973333333333333,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6883,6007-OW142,2011-12-06,1390-9-15,21.251176470588234,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6884,6007-OW142,2012-01-05,1390-10-15,21.113142857142858,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6885,6007-OW142,2012-02-04,1390-11-15,20.44457142857143,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6886,6007-OW142,2012-03-05,1390-12-15,19.42783783783784,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6887,6007-OW142,2012-04-03,1391-1-15,20.556486486486484,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6888,6007-OW142,2012-05-04,1391-2-15,21.74326923076923,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6889,6007-OW142,2012-06-04,1391-3-15,22.01153846153846,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6890,6007-OW142,2012-07-05,1391-4-15,22.102631578947367,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6891,6007-OW142,2012-08-05,1391-5-15,22.18,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6892,6007-OW142,2012-09-05,1391-6-15,22.2975,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6893,6007-OW142,2012-10-06,1391-7-15,22.29909090909091,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6894,6007-OW142,2012-11-05,1391-8-15,22.421818181818182,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6895,6007-OW142,2012-12-05,1391-9-15,22.076315789473682,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6896,6007-OW142,2013-01-04,1391-10-15,21.369629629629628,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6897,6007-OW142,2013-02-03,1391-11-15,20.876666666666665,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6898,6007-OW142,2013-03-05,1391-12-15,20.580731707317074,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6899,6007-OW142,2013-04-04,1392-1-15,20.44170731707317,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6900,6007-OW142,2013-05-05,1392-2-15,21.192,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6901,6007-OW142,2013-06-05,1392-3-15,21.94125,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6902,6007-OW142,2013-07-06,1392-4-15,22.303846153846155,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6903,6007-OW142,2013-08-06,1392-5-15,22.343589743589746,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6904,6007-OW142,2013-09-06,1392-6-15,22.44607843137255,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6905,6007-OW142,2013-10-07,1392-7-15,22.73176470588235,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6906,6007-OW142,2013-11-06,1392-8-15,22.855,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6907,6007-OW142,2013-12-06,1392-9-15,22.575294117647058,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6908,6007-OW142,2014-01-05,1392-10-15,22.493333333333332,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6909,6007-OW142,2014-02-04,1392-11-15,22.154,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6910,6007-OW142,2014-03-06,1392-12-15,21.740714285714287,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6911,6007-OW142,2014-04-04,1393-1-15,21.96857142857143,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6912,6007-OW142,2014-05-05,1393-2-15,22.50846153846154,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6913,6007-OW142,2014-06-05,1393-3-15,22.756046511627908,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6914,6007-OW142,2014-07-06,1393-4-15,22.957906976744187,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6915,6007-OW142,2014-08-06,1393-5-15,23.127142857142857,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6916,6007-OW142,2014-09-06,1393-6-15,23.17861111111111,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6917,6007-OW142,2014-10-07,1393-7-15,23.291428571428572,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6918,6007-OW142,2014-11-06,1393-8-15,23.328823529411764,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6919,6007-OW142,2014-12-06,1393-9-15,23.48,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6920,6007-OW142,2015-01-05,1393-10-15,23.473636363636366,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6921,6007-OW142,2015-02-04,1393-11-15,23.443333333333335,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6922,6007-OW142,2015-03-06,1393-12-15,23.540697674418606,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6923,6007-OW142,2015-04-04,1394-1-15,23.614883720930234,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6924,6007-OW142,2015-05-05,1394-2-15,23.7,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6925,6007-OW142,2015-06-05,1394-3-15,23.855714285714285,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6926,6007-OW142,2015-07-06,1394-4-15,23.713142857142856,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6927,6007-OW142,2015-08-06,1394-5-15,23.732592592592592,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6928,6007-OW142,2015-09-06,1394-6-15,23.799411764705884,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6929,6007-OW142,2015-10-07,1394-7-15,23.759428571428572,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6930,6007-OW142,2015-11-06,1394-8-15,23.70173913043478,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6931,6007-OW142,2015-12-06,1394-9-15,23.602244897959185,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6932,6007-OW142,2016-01-05,1394-10-15,23.308367346938777,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6933,6007-OW142,2016-02-04,1394-11-15,22.5736,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6934,6007-OW142,2016-03-05,1394-12-15,22.18551020408163,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6935,6007-OW142,2016-04-03,1395-1-15,22.108571428571427,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6936,6007-OW142,2016-05-04,1395-2-15,22.835,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6937,6007-OW142,2016-06-04,1395-3-15,23.447857142857142,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6938,6007-OW142,2016-07-05,1395-4-15,23.754545454545454,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6939,6007-OW142,2016-08-05,1395-5-15,23.92655172413793,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6940,6007-OW142,2016-09-05,1395-6-15,23.702571428571428,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6941,6007-OW142,2016-10-06,1395-7-15,23.226176470588236,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6942,6007-OW142,2016-11-05,1395-8-15,23.13586206896552,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6943,6007-OW142,2016-12-05,1395-9-15,23.00758620689655,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6944,6007-OW142,2017-01-04,1395-10-15,22.963761115791446,1075.5,1073,1073,13.100424758319905,2422.877519253152,0.06
6945,6007-OW142,2017-02-03,1395-11-15,,1075.5,1073,1073,,0.0,
6946,6007-OW142,2017-03-05,1395-12-15,,1075.5,1073,1073,,0.0,
6947,6007-OW142,2017-04-04,1396-1-15,,1075.5,1073,1073,,0.0,
6948,6007-OW145,2001-04-04,1380-1-15,27.954285714285714,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6949,6007-OW145,2001-05-05,1380-2-15,28.05695652173913,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6950,6007-OW145,2001-06-05,1380-3-15,28.152,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6951,6007-OW145,2001-07-06,1380-4-15,28.338,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6952,6007-OW145,2001-08-06,1380-5-15,28.564814814814813,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6953,6007-OW145,2001-09-06,1380-6-15,28.915757575757574,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6954,6007-OW145,2001-10-07,1380-7-15,29.293235294117647,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6955,6007-OW145,2001-11-06,1380-8-15,29.942105263157895,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6956,6007-OW145,2001-12-06,1380-9-15,29.536206896551725,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6957,6007-OW145,2002-01-05,1380-10-15,30.006842105263157,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6958,6007-OW145,2002-02-04,1380-11-15,30.259473684210526,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6959,6007-OW145,2002-03-06,1380-12-15,30.635714285714286,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6960,6007-OW145,2002-04-04,1381-1-15,30.814924171503463,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6961,6007-OW145,2002-05-05,1381-2-15,30.99413405729264,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6962,6007-OW145,2002-06-05,1381-3-15,31.173343943081818,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6963,6007-OW145,2002-07-06,1381-4-15,31.352553828870995,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6964,6007-OW145,2002-08-06,1381-5-15,31.531763714660173,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6965,6007-OW145,2002-09-06,1381-6-15,31.71097360044935,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6966,6007-OW145,2002-10-07,1381-7-15,31.89018348623853,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6967,6007-OW145,2002-11-06,1381-8-15,32.04896551724138,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6968,6007-OW145,2002-12-06,1381-9-15,32.17777777777778,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6969,6007-OW145,2003-01-05,1381-10-15,32.112857142857145,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6970,6007-OW145,2003-02-04,1381-11-15,31.402682926829268,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6971,6007-OW145,2003-03-06,1381-12-15,31.257272727272728,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6972,6007-OW145,2003-04-04,1382-1-15,31.468571428571426,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6973,6007-OW145,2003-05-05,1382-2-15,31.48891891891892,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6974,6007-OW145,2003-06-05,1382-3-15,31.765405405405403,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6975,6007-OW145,2003-07-06,1382-4-15,32.02357142857143,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6976,6007-OW145,2003-08-06,1382-5-15,32.2575,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6977,6007-OW145,2003-09-06,1382-6-15,32.354285714285716,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6978,6007-OW145,2003-10-07,1382-7-15,30.140555555555554,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6979,6007-OW145,2003-11-06,1382-8-15,30.148888888888887,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6980,6007-OW145,2003-12-06,1382-9-15,30.20263157894737,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6981,6007-OW145,2004-01-05,1382-10-15,30.28157894736842,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6982,6007-OW145,2004-02-04,1382-11-15,30.344516129032257,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6983,6007-OW145,2004-03-05,1382-12-15,30.430967741935483,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6984,6007-OW145,2004-04-03,1383-1-15,30.46,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6985,6007-OW145,2004-05-04,1383-2-15,30.52285714285714,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6986,6007-OW145,2004-06-04,1383-3-15,30.59913043478261,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6987,6007-OW145,2004-07-05,1383-4-15,30.699142857142856,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6988,6007-OW145,2004-08-05,1383-5-15,30.82777777777778,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6989,6007-OW145,2004-09-05,1383-6-15,30.930689655172415,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6990,6007-OW145,2004-10-06,1383-7-15,31.02935483870968,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6991,6007-OW145,2004-11-05,1383-8-15,31.01857142857143,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6992,6007-OW145,2004-12-05,1383-9-15,31.047407407407405,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6993,6007-OW145,2005-01-04,1383-10-15,31.11310344827586,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6994,6007-OW145,2005-02-03,1383-11-15,31.19780487804878,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6995,6007-OW145,2005-03-05,1383-12-15,31.19048780487805,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6996,6007-OW145,2005-04-04,1384-1-15,31.18872340425532,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6997,6007-OW145,2005-05-05,1384-2-15,31.18212765957447,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6998,6007-OW145,2005-06-05,1384-3-15,31.311249999999998,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
6999,6007-OW145,2005-07-06,1384-4-15,,0.0,1072,1072,,0.0,
7000,6007-OW145,2005-08-06,1384-5-15,,0.0,1072,1072,,0.0,
7001,6007-OW145,2005-09-06,1384-6-15,,0.0,1072,1072,,0.0,
7002,6007-OW145,2005-10-07,1384-7-15,32.298699186991875,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7003,6007-OW145,2005-11-06,1384-8-15,32.19428571428571,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7004,6007-OW145,2005-12-06,1384-9-15,32.43,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7005,6007-OW145,2006-01-05,1384-10-15,32.71380952380952,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7006,6007-OW145,2006-02-04,1384-11-15,32.835,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7007,6007-OW145,2006-03-06,1384-12-15,33.57,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7008,6007-OW145,2006-04-04,1385-1-15,34.83,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7009,6007-OW145,2006-05-05,1385-2-15,35.99216216216216,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
7010,6007-OW145,2006-06-05,1385-3-15,36.62891891891892,0.0,1072,1072,23.621606992000935,2422.877519253152,0.06
